timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
360571,2.4691405,7.096387,4.9478517,15.075684,194.88525,-30.334473,-113.99414,-17.281494,29.394865
360588,1.6748047,6.790137,4.837793,10.559082,183.53271,-33.14209,-113.04932,-18.83606,29.423832
360605,0.69384766,6.4025393,4.7277346,-0.7324219,171.93604,-26.550293,-111.8573,-20.769653,29.447435
360622,-0.22011718,5.7661133,4.904785,-6.591797,162.8418,-25.32959,-111.08826,-22.027588,29.476404
360639,-1.2393554,5.5555663,5.172754,-8.972168,134.94873,-29.174805,-110.357666,-23.197632,29.494642
360656,-1.7561524,6.000586,5.6464844,-24.963379,119.68994,-21.240234,-109.70947,-24.54895,29.524683
360673,-2.1581054,5.7661133,5.9335938,-33.02002,109.86328,-19.348145,-109.47876,-25.389404,29.524683
360690,-2.4595704,5.6560545,6.6274414,-43.33496,87.890625,-13.183594,-109.451294,-26.323242,29.524683
360707,-2.1198242,5.7708983,7.2399416,-44.311523,84.28955,-7.751465,-109.539185,-26.883545,29.524683
360724,-2.205957,6.101074,7.7998047,-46.020508,83.25195,-2.319336,-109.63257,-27.372437,29.524683
360741,-2.6414063,6.766211,8.603711,-53.16162,79.58984,2.6855469,-109.80286,-27.927246,29.553652
360758,-3.119922,7.005469,9.072657,-66.223145,68.481445,9.82666,-110.15991,-28.196411,29.579401
360775,-3.282617,6.2589846,9.445898,-89.05029,49.743652,27.404785,-111.1322,-28.21289,29.608368
360792,-2.4595704,5.144043,9.914844,-96.0083,42.419434,36.8042,-112.13745,-27.971191,29.635191
360809,-1.8614258,4.6607423,10.670898,-99.06006,54.626465,44.128418,-113.065796,-27.723999,29.693127
360826,-2.6701171,4.5554686,11.316895,-106.44531,55.664062,60.913086,-114.37866,-27.202148,29.714584
360843,-2.784961,4.5746093,11.316895,-148.55957,60.36377,79.58984,-115.74646,-26.586914,29.743551
360860,-4.1152344,2.0145507,11.34082,-164.00146,69.21387,113.098145,-117.89978,-25.394897,29.770374
360877,-4.6081057,1.2297852,11.1876955,-199.646,66.95557,137.63428,-119.86633,-24.180908,29.770374
360894,-5.1918945,-0.459375,10.632617,-260.7422,75.68359,181.39648,-122.08557,-22.060547,29.770374
360911,-6.3546877,-4.502832,11.426953,-261.4746,40.527344,193.90869,-126.13953,-20.165405,29.770374
360928,-4.469336,-6.369043,12.489258,-234.06982,6.958008,209.59473,-129.09485,-17.880249,29.770374
360945,-1.2441406,-5.694336,14.001368,-217.46826,40.771484,234.43604,-132.51709,-14.754639,29.796124
360962,-1.9332031,-4.478906,14.2501955,-249.20654,80.322266,262.26807,-135.28564,-12.76062,29.81007
360979,-3.8424804,-4.7708006,14.613867,-274.71924,78.24707,278.38135,-138.38379,-10.859985,29.819727
360996,-4.4884768,-7.0628905,13.647265,-288.3911,80.74951,303.4668,-143.1134,-8.404541,29.833673
361013,-5.234961,-9.101367,12.939062,-279.54102,74.279785,323.30322,-146.77734,-6.630249,29.844402
361030,-4.0960937,-9.953125,13.135254,-254.08936,53.16162,334.22852,-151.44653,-4.2077637,29.857277
361047,-3.0768554,-9.589453,12.747656,-235.90088,85.57129,347.53418,-154.78088,-2.8839111,29.857277
361064,-5.1631837,-8.043848,11.79541,-228.8208,87.82959,377.9297,-157.95593,-1.9995117,29.870152
361081,-7.6371093,-4.7564454,9.254492,-245.60547,57.800293,406.12793,-162.49329,-0.7470703,29.870152
361098,-7.905078,-2.8375976,7.1681643,-260.7422,26.306152,422.79053,-166.2616,0.5328369,29.870152
361115,-7.1825194,-0.53115237,4.689453,-286.07178,36.376953,453.36914,-171.94702,1.6534424,29.870152
361132,-6.4025393,0.7560547,3.7180665,-279.29688,77.75879,466.36963,-176.40747,1.4666748,29.870152
361149,-6.211133,3.5649414,0.72734374,-266.90674,190.49072,466.18652,179.45618,-1.3677979,29.8841
361166,-13.235743,8.134766,-5.2158203,-264.2212,247.5586,497.31445,174.57825,-5.361328,29.89912
361183,-19.815332,13.33623,-8.627637,-305.29785,234.49707,483.88672,171.21094,-9.931641,29.915213
361200,-21.839453,17.365332,-11.895899,-431.45752,123.59619,459.10645,165.30579,-14.886475,29.944181
361217,-15.207227,16.513575,-14.398535,-424.56055,157.95898,396.3623,160.40588,-18.764648,29.957056
361234,-15.408203,20.250782,-16.513575,-428.4668,122.19238,227.41699,155.4895,-23.862305,29.976368
361251,-18.954004,26.969141,-17.331837,-431.21338,12.207031,64.88037,147.74414,-25.378418,29.978514
361268,-14.178418,36.405468,-15.255078,-411.438,-46.75293,-144.77539,141.20728,-24.32373,29.991388
361285,-6.225488,44.36797,-18.762598,-333.12988,-61.157227,-566.04004,132.0227,-18.275757,29.991388
361302,6.024512,39.118652,-29.471777,-314.5752,-226.13525,-922.30225,125.90881,-7.294922,29.991388
361319,28.299414,30.409668,-39.726368,-327.88086,-503.41797,-1393.7378,121.57471,10.206299,29.991388
361336,65.623634,33.472168,-66.64766,-453.9795,-766.1133,-1630.3711,114.82361,42.929077,29.991388
361353,90.65957,52.325684,-85.98926,-626.28174,-943.7256,-1659.4238,97.229004,70.76843,30.115843
361370,104.62744,63.604298,-69.66709,-627.8076,-570.6177,-1404.7852,-41.237183,71.1145,30.238152
361387,81.33809,70.38965,-29.979004,-735.9619,-405.94482,-1443.5425,-64.47876,49.54834,30.359386
361404,99.703514,12.900782,4.12959,111.694336,957.39746,-1434.1431,-78.21716,24.13147,30.48384
361421,62.331444,-19.71963,-41.487305,447.08252,1188.7207,-982.05566,-81.430664,9.091187,30.605078
361438,11.958105,-15.130664,-78.11289,733.5205,1188.5986,-680.9082,-73.99841,2.1038818,30.726313
361455,-55.378613,23.093164,-74.21299,773.49854,326.11084,78.79639,-58.793335,5.026245,30.966639
361472,-55.613087,36.984474,-62.101757,679.6875,-1176.8188,193.78662,-47.521362,0.005493164,31.091093
361489,18.537695,48.143456,-51.172462,278.19824,-776.3672,126.46484,-41.05591,-12.557373,31.091093
361506,44.65508,43.975586,-23.743946,375.06104,-419.55566,-180.48096,-36.3208,-21.92871,31.091093
361523,44.674217,38.257324,-21.782032,261.6577,-86.73096,-238.34229,-31.56372,-26.328735,31.091093
361540,21.695898,25.710644,-21.274805,407.8369,180.23682,-318.9087,-20.98938,-26.949463,31.091093
361557,4.938281,24.533497,-21.987793,360.0464,115.600586,-292.11426,-12.854004,-26.16394,31.091093
361574,2.0719726,21.557129,-23.078808,374.1455,11.474609,-230.28564,-5.460205,-25.993652,30.811071
361591,5.3737307,23.696095,-24.346874,356.56738,-22.888184,-187.01172,3.9660645,-26.1969,30.673742
361608,5.603418,23.28457,-22.461523,328.24707,-28.747559,-172.79053,10.283203,-26.345215,30.533194
361625,3.708496,18.70039,-18.437206,274.292,22.521973,-189.9414,18.006592,-25.378418,30.393719
361642,2.2442384,12.10166,-17.518457,262.3291,65.18555,-187.3169,23.032837,-23.66455,30.25639
361659,0.40673828,10.355078,-19.212402,261.1084,77.51465,-133.36182,27.822876,-21.500244,30.11906
361676,-2.5552735,10.953222,-20.638378,200.13428,0.6713867,-77.75879,32.8656,-19.82483,29.973148
361693,-1.6365235,9.154004,-19.360743,180.9082,-71.71631,-28.564453,36.029663,-20.132446,29.833673
361710,2.0289063,7.594043,-17.145214,132.93457,-118.28613,14.587402,39.52881,-21.901245,29.833673
361727,4.895215,6.1680665,-15.32207,116.882324,-95.27588,17.150879,41.693115,-23.296509,29.833673
361744,6.986328,5.4167967,-14.422461,106.81152,-11.352539,1.2817383,43.533325,-24.038086,29.833673
361761,5.7756834,5.20625,-15.819727,105.22461,34.484863,-14.099121,45.6427,-23.735962,29.775738
361778,3.2060547,5.349805,-17.020802,74.70703,38.269043,-9.216309,46.79077,-23.197632,29.71673
361795,1.2345703,4.6463866,-17.221777,36.010742,0.8544922,14.404297,47.72461,-22.994385,29.658794
361812,1.9666992,3.244336,-15.91543,17.76123,-22.277832,33.691406,47.999268,-23.48877,29.600859
361829,3.119922,2.512207,-14.269336,10.803223,-17.51709,41.381836,48.164062,-24.158936,29.484987
361846,4.3927736,2.3686523,-12.561035,7.507324,12.817383,37.353516,48.120117,-24.807129,29.423832
361863,4.263574,2.6270509,-12.68545,14.038086,48.217773,19.592285,47.977295,-24.724731,29.365896
361880,3.005078,3.2012696,-13.575488,-1.5258789,56.33545,11.291504,47.669678,-24.136963,29.302597
361897,2.938086,2.4356446,-13.479785,-10.375977,51.3916,21.362305,47.18628,-23.796387,29.302597
361914,2.7706056,2.5983398,-13.666407,-27.526855,36.376953,40.34424,46.620483,-23.675537,29.299377
